Unnamed: 0,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url,league_id,manager_key,name,manager_name,player_id,season,conc,is_drafted
9.0,DEF ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Philadelphia,https://sports.yahoo.com/nfl/teams/philadelphia/,24.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,philadelphia,2024,2024Patrickphiladelphia,0
0.0,QB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,16.95,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Davante Adams,https://sports.yahoo.com/nfl/players/27581,12.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
2.0,WR ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,28.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
3.0,WR ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Romeo Doubs,https://sports.yahoo.com/nfl/players/34088,2.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,34088,2024,2024Patrick34088,0
4.0,RB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Najee Harris,https://sports.yahoo.com/nfl/players/33412,12.05,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Alexander Mattison,https://sports.yahoo.com/nfl/players/31934,9.65,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31934,2024,2024Patrick31934,0
6.0,TE ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Evan Engram,https://sports.yahoo.com/nfl/players/30136,6.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,WR ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,16.93,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
8.0,QB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Drake Maye,https://sports.yahoo.com/nfl/players/40881,20.8,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40881,2024,2024Patrick40881,1
9.0,DEF ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=11&mid1=2&mid2=4,Denver,https://sports.yahoo.com/nfl/teams/denver/,17.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,denver,2024,2024Patrickdenver,0
0.0,QB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,24.35,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,17.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
2.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,13.48,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
3.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Calvin Ridley,https://sports.yahoo.com/nfl/players/30996,14.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30996,2024,2024Patrick30996,0
4.0,RB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Najee Harris,https://sports.yahoo.com/nfl/players/33412,6.73,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,7.7,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
6.0,TE ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Dallas Goedert,https://sports.yahoo.com/nfl/players/31019,4.38,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31019,2024,2024Patrick31019,0
7.0,RB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Rico Dowdle,https://sports.yahoo.com/nfl/players/33100,9.6,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33100,2024,2024Patrick33100,0
8.0,QB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,14.7,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=12&mid1=2&mid2=6,Tampa Bay,https://sports.yahoo.com/nfl/teams/tampa-bay/,18.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,tampa-bay,2024,2024Patricktampa-bay,0
0.0,QB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,27.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,3.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
2.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,5.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
3.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Calvin Ridley,https://sports.yahoo.com/nfl/players/30996,6.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30996,2024,2024Patrick30996,0
4.0,RB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,14.33,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
5.0,RB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Rico Dowdle,https://sports.yahoo.com/nfl/players/33100,20.08,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33100,2024,2024Patrick33100,0
6.0,TE ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Evan Engram,https://sports.yahoo.com/nfl/players/30136,8.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Davante Adams,https://sports.yahoo.com/nfl/players/27581,16.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
8.0,QB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,22.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=13&mid1=2&mid2=3,Dallas,https://sports.yahoo.com/nfl/teams/dallas/,19.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,dallas,2024,2024Patrickdallas,0
0.0,QB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Will Levis,https://sports.yahoo.com/nfl/players/40068,8.7,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40068,2024,2024Patrick40068,1
1.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,20.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
2.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,20.73,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
3.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Calvin Ridley,https://sports.yahoo.com/nfl/players/30996,10.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30996,2024,2024Patrick30996,0
4.0,RB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Rico Dowdle,https://sports.yahoo.com/nfl/players/33100,14.85,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33100,2024,2024Patrick33100,0
5.0,RB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Najee Harris,https://sports.yahoo.com/nfl/players/33412,11.3,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
6.0,TE ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Evan Engram,https://sports.yahoo.com/nfl/players/30136,6.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Davante Adams,https://sports.yahoo.com/nfl/players/27581,24.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
8.0,RB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,17.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
9.0,DEF ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=14&mid1=2&mid2=10,Tampa Bay,https://sports.yahoo.com/nfl/teams/tampa-bay/,12.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,tampa-bay,2024,2024Patricktampa-bay,0
0.0,QB ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Jalen Hurts,https://sports.yahoo.com/nfl/players/32723,19.2,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32723,2024,2024Kevin32723,1
1.0,WR ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Justin Jefferson,https://sports.yahoo.com/nfl/players/32692,15.38,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32692,2024,2024Kevin32692,1
2.0,WR ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Michael Pittman Jr.,https://sports.yahoo.com/nfl/players/32704,5.88,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32704,2024,2024Kevin32704,1
3.0,WR ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,DeVonta Smith,https://sports.yahoo.com/nfl/players/33398,14.0,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33398,2024,2024Kevin33398,1
4.0,RB ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Jonathan Taylor,https://sports.yahoo.com/nfl/players/32711,10.8,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32711,2024,2024Kevin32711,1
5.0,RB ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Kenneth Walker III,https://sports.yahoo.com/nfl/players/33996,18.05,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33996,2024,2024Kevin33996,1
6.0,TE ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Kyle Pitts,https://sports.yahoo.com/nfl/players/33392,10.75,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33392,2024,2024Kevin33392,1
7.0,RB ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Rachaad White,https://sports.yahoo.com/nfl/players/34047,15.48,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,34047,2024,2024Kevin34047,1
8.0,QB ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Daniel Jones,https://sports.yahoo.com/nfl/players/31838,6.8,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,31838,2024,2024Kevin31838,0
9.0,DEF ,3,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=1&mid1=3&mid2=7,Kansas City,https://sports.yahoo.com/nfl/teams/kansas-city/,8.5,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,kansas-city,2024,2024Kevinkansas-city,1
0.0,QB ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Jalen Hurts,https://sports.yahoo.com/nfl/players/32723,25.65,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32723,2024,2024Kevin32723,1
1.0,WR ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Justin Jefferson,https://sports.yahoo.com/nfl/players/32692,24.63,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32692,2024,2024Kevin32692,1
2.0,WR ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Michael Pittman Jr.,https://sports.yahoo.com/nfl/players/32704,4.13,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32704,2024,2024Kevin32704,1
3.0,WR ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,DeVonta Smith,https://sports.yahoo.com/nfl/players/33398,19.0,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33398,2024,2024Kevin33398,1
4.0,RB ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Jonathan Taylor,https://sports.yahoo.com/nfl/players/32711,15.3,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32711,2024,2024Kevin32711,1
5.0,RB ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Zach Charbonnet,https://sports.yahoo.com/nfl/players/40075,16.18,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,40075,2024,2024Kevin40075,0
6.0,TE ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Kyle Pitts,https://sports.yahoo.com/nfl/players/33392,4.0,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33392,2024,2024Kevin33392,1
7.0,RB ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Rachaad White,https://sports.yahoo.com/nfl/players/34047,2.93,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,34047,2024,2024Kevin34047,1
8.0,QB ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Daniel Jones,https://sports.yahoo.com/nfl/players/31838,20.1,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,31838,2024,2024Kevin31838,0
9.0,DEF ,3,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=3&mid2=5,Kansas City,https://sports.yahoo.com/nfl/teams/kansas-city/,10.5,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,kansas-city,2024,2024Kevinkansas-city,1
0.0,QB ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Jalen Hurts,https://sports.yahoo.com/nfl/players/32723,14.05,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32723,2024,2024Kevin32723,1
1.0,WR ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Justin Jefferson,https://sports.yahoo.com/nfl/players/32692,19.13,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32692,2024,2024Kevin32692,1
2.0,WR ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,DeVonta Smith,https://sports.yahoo.com/nfl/players/33398,13.38,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33398,2024,2024Kevin33398,1
3.0,WR ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Rashid Shaheed,https://sports.yahoo.com/nfl/players/34659,0.0,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,34659,2024,2024Kevin34659,0
4.0,RB ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Jonathan Taylor,https://sports.yahoo.com/nfl/players/32711,26.63,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,32711,2024,2024Kevin32711,1
5.0,RB ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Rachaad White,https://sports.yahoo.com/nfl/players/34047,6.45,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,34047,2024,2024Kevin34047,1
6.0,TE ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Kyle Pitts,https://sports.yahoo.com/nfl/players/33392,8.38,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,33392,2024,2024Kevin33392,1
7.0,RB ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Zach Charbonnet,https://sports.yahoo.com/nfl/players/40075,24.6,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,40075,2024,2024Kevin40075,0
8.0,QB ,3,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=3&mid2=10,Daniel Jones,https://sports.yahoo.com/nfl/players/31838,21.8,Hock Tua,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.3,Hock Tua,Kevin,31838,2024,2024Kevin31838,0
